"Spectra_Name","Location","Instrument","Species_Code","Genus","Species","Canopy_position","PLSR_LeafAge_days","Measurement_Date","N.mu","N.q25","N.q975","Cab.mu","Cab.q25","Cab.q975","Car.mu","Car.q25","Car.q975","Canth.mu","Canth.q25","Canth.q975","Cbrown.mu","Cbrown.q25","Cbrown.q975","Cw.mu","Cw.q25","Cw.q975","Cm.mu","Cm.q25","Cm.q975"
"BNL11720","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","84.5199701646495","20160421",2.09281195809283,2.08811738635079,2.10790888402416,55.9413120670028,55.6532818800117,56.8022272168494,17.3806694524082,17.062756044701,18.3713732473696,0.972036937182879,0.873283116185428,1.26012968442463,0.00161505347677012,0.00110085119848196,0.00320374703343996,0.0213717251503044,0.0213235411166609,0.0215102666465399,0.00894266447751648,0.00883263446577755,0.00930334010081645
"BNL11721","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","37.808201883892","20160421",3.13398449268693,3.10317769416905,3.2213841284789,73.2678762938273,72.4964274345525,75.5340585275422,22.9081993479211,22.189265376156,25.0484405909237,3.4517428053925,3.24996701277891,4.06097677706031,0.00252194381409041,0.00173109564525354,0.00529612779246298,0.04383223099278,0.0435425140583414,0.0446150703022059,0.0205410374357998,0.0200046901282184,0.0220293982207406
"BNL11722","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","67.3437353078849","20160421",3.3020985815263,3.26980789343379,3.39234890773546,69.472644429705,68.7079868129066,71.7553943702415,21.1174221796359,20.457053855679,23.0705005902625,4.57492547081812,4.3589025614726,5.19151664590267,0.00370376206296794,0.0024533450329128,0.00766383047568937,0.0368599634770508,0.0366264845493917,0.0375186835682632,0.0263226261352063,0.0257729140337899,0.0278969493403778
"BNL11723","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","166.39111658953","20160421",1.75361458867117,1.74980195580556,1.76452237601885,43.022410157772,42.7008968079666,43.9496923892518,14.2543658152065,13.8648268384085,15.4312219671921,2.11858622253793,1.99508314447685,2.48045252875077,0.00405054956949752,0.00277639284998496,0.00801510656558884,0.0105032246949254,0.0104622073599099,0.0106282344225624,0.010247899526138,0.0101489679189562,0.0105490558288633
"BNL11724","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","158.281901357369","20160421",1.77452195693877,1.77162697118394,1.78387134262799,55.5650559270482,55.2100614267956,56.6448877543501,16.0786133733962,15.5726750375741,17.6167727883186,2.30281751827881,2.14564261139496,2.78888487192399,0.00237635267245479,0.00173123559488256,0.00445411062704653,0.0104494468695423,0.0104128106816147,0.010558755328054,0.00834262360163483,0.00825822202534301,0.00858829266791292
"BNL11725","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","146.738714230496","20160421",2.76907730149261,2.74849077964607,2.83576134964237,112.267360421887,111.239509990284,115.129597898234,39.9918270445173,37.0901288605933,47.874349761096,13.098058061116,12.3790062983918,15.2534831475843,0.00516327043676861,0.00355000762342515,0.0109882947319724,0.0379641334388092,0.0377909662446945,0.0384805111299182,0.0213777166996656,0.0209457317022187,0.0227437225237197
"BNL11726","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","180.703715449927","20160421",2.46811633273282,2.454113013491,2.50833277089402,107.735719729585,106.835635502982,110.380074841293,40.5173498921272,37.1973380263019,50.9107777272457,13.1183572960508,12.2609978885785,15.755036232007,0.0064630032543524,0.00439013944715868,0.0130206863767358,0.0323638880394949,0.0322568943456284,0.0326844790413918,0.0195610285305769,0.0192202041399343,0.0205568271167408
"BNL11727","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","230.904622934627","20160421",2.24686922707703,2.2363754709874,2.27621088258043,58.7500373218395,58.3029122021126,60.1036218276342,16.6847745268219,16.2121341236926,18.0979014429824,1.84306809588013,1.69380140300534,2.28886017898042,0.22300377033539,0.215379795108566,0.244381837518957,0.0269115209601855,0.0268260383929383,0.0271664080437588,0.0211002030114772,0.0208219727408309,0.0218976754061314
"BNL11728","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","182.47432090741","20160421",2.09224744272752,2.08427810060389,2.1141726971878,55.5833500560587,55.2175171003036,56.6335255139007,18.2856893724713,17.822704553016,19.6232246054981,2.71686648168601,2.5795942342602,3.12383725846704,0.104625115567429,0.098245256221469,0.122695585414827,0.0251861535892727,0.0251067520132525,0.0253988400209787,0.0185181149213666,0.018279426048259,0.0191864844080691
"BNL11729","PA-SLZ","SVC_HR-1024i","MICOBO","Miconia","borealis","sunlit","133.169095755954","20160421",1.84418557268614,1.83806061707009,1.86134639061459,48.0226188273427,47.5904258515301,49.3337320986021,12.7341058993611,12.3116305758994,14.1137893542106,2.59031741237723,2.44013292221745,3.04721298196985,0.0038059890012008,0.0026292748750978,0.00757321209824861,0.0149559763279829,0.0148905563379708,0.0151430805660925,0.0128533263658847,0.0126746007702641,0.0133776362973079
"BNL11730","PA-SLZ","SVC_HR-1024i","MICOBO","Miconia","borealis","sunlit","179.527587638383","20160421",1.89049691888207,1.88438342221988,1.90800201764936,60.3316186873114,59.7458886526542,62.0734103401686,16.8606800025009,16.0844344103701,19.342274177567,2.69672624901639,2.46266328219209,3.40629543340901,0.0040905513201415,0.00278935534789669,0.00882925983721839,0.0136745352017228,0.0136167672270985,0.0138441945690208,0.0131964997508175,0.0130233780866417,0.0137164453304009
"BNL11731","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","152.40613673505","20160421",1.82766270713574,1.82402098033306,1.83914277636093,60.0108307635348,59.5852594136079,61.3463437131355,19.0739523724037,18.3547577006409,20.958392648238,2.46058956357459,2.284765369451,2.97684486981945,0.00256249411739004,0.00176579102782986,0.00508474183465732,0.0127478176307063,0.0127066632093109,0.0128723917921741,0.00944384782686397,0.00933125419665746,0.00976879962431425
"BNL11732","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","131.196908582482","20160421",1.8092623841378,1.80501017217199,1.82163223777522,55.2305351349804,54.8606759040799,56.3456778176282,18.5302639000804,17.9445335359685,20.2040012753345,2.29718555034711,2.12880804549896,2.82547845200548,0.00267240722217704,0.00187988161920219,0.00519100407569178,0.0144618925913172,0.0144184982858253,0.014594897513891,0.00996496877833184,0.00984326660196107,0.0103136792843774
"BNL11735","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","92.3523835471272","20160421",2.34409989984779,2.33748744264476,2.36426253659578,61.8815159435082,61.4983018935182,62.9877835361153,17.1095435214155,16.6361998793686,18.5156313154492,2.29787611204963,2.15345410203115,2.69991280385085,0.00203535178798588,0.00143046906867444,0.00376582916306635,0.0203895586642448,0.0203403643153756,0.0205247954177438,0.00973080828279913,0.0095936378501814,0.0101575229823546
"BNL11736","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","172.377397905939","20160421",2.09271031195819,2.08777666720976,2.10518359398527,81.9094568708664,81.4394990622465,83.2395385744746,24.1268644464443,23.3556727466555,26.2371036085014,3.30328384116276,3.07150617967571,3.96677968541157,0.0022684835783434,0.00165048739770582,0.00434644737574086,0.0186733912970089,0.0186335954941875,0.0187941273104229,0.00990127298078367,0.00978532410917008,0.0102086024879451
"BNL11737","PA-SLZ","SVC_HR-1024i","TERMAM","Terminalia","amazonia","sunlit","185.365230967596","20160421",2.86909739400548,2.85027399181814,2.92288484965103,88.6268357631875,87.8227393112379,90.8217753072522,36.341876117376,34.3917355820752,41.7942024581098,8.96353791679615,8.53234572847978,10.1797044410567,0.00984018323608908,0.00681951777630496,0.0195307266048448,0.0274864895558012,0.0273650069489116,0.0278239291684719,0.0258089845112799,0.0254203111024079,0.0268957468920636
"BNL11738","PA-SLZ","SVC_HR-1024i","TERMAM","Terminalia","amazonia","sunlit","589.138170764738","20160421",2.10842463828674,2.10136739318186,2.12887607868673,91.5168217878865,90.341445811081,94.8851736599558,12.7361903491548,4.24049576866126,46.7627140823729,266.22330331715,226.737366250454,350.610284006671,0.829339510042542,0.817982083221986,0.863611349296047,0.0176388143055458,0.0175667688936993,0.0178389591828882,0.0133037537489495,0.0131249313150392,0.0138093097117808
"BNL11739","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","143.102146972275","20160421",1.81484043927006,1.81130519387614,1.8251525177344,55.2353242039234,54.8926617877245,56.345163417194,18.2865609664631,17.7313132912316,19.9158239347842,1.90706854983667,1.75346862522369,2.32504137470104,0.00269699739838477,0.00191403575121676,0.00526492010723117,0.0134582090028321,0.0134146950073984,0.0135776701504438,0.00882355465858982,0.00871993945429525,0.00911303981700148
"BNL11740","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","161.394302006624","20160421",1.69190626530711,1.68903771502547,1.70019191678329,56.4346361193477,56.0912307549058,57.4730175748259,20.0638375840875,19.4642388350497,21.8828845788927,2.42071580418971,2.26968968208149,2.86313821788697,0.00349901137114308,0.00245379165037062,0.00659119939208407,0.0128081611784065,0.0127706464043887,0.0129207358940096,0.00820114522327178,0.00810527227734406,0.00846600799198431
"BNL11741","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","189.77248923185","20160421",1.67728066281152,1.67426385770299,1.68543537346144,57.8413912404929,57.4102987094524,59.0215230736506,17.6105726299966,16.8953355332417,19.5726016128281,2.62145838323046,2.43581857488771,3.20478727420023,0.00290205372922589,0.00204340603690997,0.00570268419712319,0.00970330220901195,0.00967117813926403,0.00980013516485435,0.00821355483558104,0.00813132590261054,0.00843707637475435
"BNL11742","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","173.442018319928","20160421",1.68700262412034,1.68423032909043,1.69497531993497,44.9470086843857,44.6409844697949,45.8250500101692,14.0078235076652,13.6240198079028,15.1362230578477,1.86501941626362,1.73990762178633,2.19830498988464,0.00311691058052497,0.00215512892767528,0.00587674750245124,0.00918464497852663,0.00915614821534606,0.00927140121383453,0.00834812780019815,0.00827248480095524,0.00856329411501401
"BNL11743","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","111.082925176184","20160421",2.57210702728061,2.55375560042984,2.62522724796149,91.9288454961661,91.1256656886943,94.2730668524851,35.9411297137745,34.2156691313604,40.5848240786928,6.53268496209313,6.15186091209038,7.70732726253089,0.00443325285575503,0.00306409787038725,0.00849642486165022,0.0382410446149864,0.0380759284175493,0.0387250753319821,0.0187241169628531,0.0183204719529785,0.0199088745807482
"BNL11744","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","103.055451791725","20160421",2.16506317292642,2.15242831667016,2.2021801923425,77.775456460073,77.089503164899,79.6115403378239,28.0318429929462,26.8116878677096,31.6103275491124,4.56240255099641,4.25533614113812,5.47070478453655,0.00370218271619009,0.00253621567872273,0.00775739926199406,0.0321685174820055,0.0320529242916312,0.0324713204436794,0.0141535272027919,0.0138111977900293,0.0151464791242052
"BNL11745","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","23.9315188242788","20160421",2.91210441901313,2.88870885045377,2.97955899176408,53.8889918973197,53.4070769336889,55.2491264784144,18.4501380624816,18.0467778540499,19.7318894126088,1.580707193417,1.47117312351537,1.92489474443806,0.00238676693163469,0.00167826546278326,0.00482868879192321,0.0422691108734566,0.042056595559003,0.0428513187334482,0.0177063077916756,0.0172633869056234,0.0189488216867293
"BNL11746","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","26.9594106981002","20160421",2.60878854868082,2.58977654784761,2.66280545911794,51.1599990257165,50.7418390947625,52.4811098524844,17.7596173917399,17.3401438173799,19.0249848517083,1.75949602239369,1.64044562039281,2.09904898506832,0.00248259685433697,0.00169114461195698,0.00470514111517931,0.0394888007926043,0.0393234289005491,0.0400499815255688,0.01641875256881,0.0159882357528784,0.0175725420944144
"BNL11747","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","255.224913349327","20160421",2.38157543222131,2.36883028190453,2.41950901062608,88.1927773461034,87.4552042498536,90.3641860344741,24.7335884836661,23.8033725579234,27.3425339284408,2.74452077247124,2.50744364805257,3.45155798378485,0.177749079710871,0.169828446702218,0.200785067896196,0.0307707866262906,0.0306629115782627,0.0311220365372222,0.0224816117678255,0.0221573950515807,0.0234736104494326
"BNL11748","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","238.266253135613","20160421",2.12339800885547,2.11434783735364,2.15184709488402,59.2084449502368,58.7043555297304,60.7169366761463,18.0059110645816,17.4924496192382,19.5712928531706,1.44910563804213,1.31096975076903,1.87481182098836,0.237463252921491,0.230597812893165,0.25768759350788,0.027707859851031,0.0276098456248467,0.0279645519849899,0.0214490541520036,0.0211745585598319,0.0223018595010553
"BNL11749","PA-SLZ","SVC_HR-1024i","TERMAM","Terminalia","amazonia","sunlit","186.720242590327","20160421",2.77342962636217,2.7566724875459,2.82049119478174,94.8991096409349,94.0788914598116,97.3083220152407,32.098767161087,30.5016949446525,37.3118355030406,8.26748690119652,7.81045669459938,9.43112024777282,0.00577044866400039,0.00398288391543536,0.0119882042409382,0.0275763295484313,0.0274641009754116,0.027915995404689,0.0241239104928571,0.0237760586702648,0.0251003111645553
"BNL11750","PA-SLZ","SVC_HR-1024i","TERMAM","Terminalia","amazonia","sunlit","213.38587537463","20160421",2.72032694444239,2.70267722098529,2.77114956466778,99.8894576154141,99.061935696783,102.446199220115,37.430787675838,35.2031647264112,44.2610415422632,9.85331279947027,9.33829054096448,11.3503809775385,0.0085432158629575,0.00575955687443293,0.0180156757251472,0.0271502373966409,0.027037019231266,0.0274745837817901,0.0245400280527871,0.024173664732394,0.0256078319066991
"BNL11751","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","109.750773917321","20160421",2.12106969558117,2.11655110459042,2.13454985317802,57.2634794613006,56.9796146006392,58.1141969975665,17.935182928567,17.6177873240541,18.8733666772282,1.04587461506509,0.955147876054825,1.32638405254295,0.00179548701618302,0.00126847030456082,0.00347327027685107,0.0199037770684561,0.0198638768040907,0.0200190497865822,0.00947608373025869,0.0093656495869625,0.00978379402992855
"BNL11752","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","115.804003936116","20160421",1.90886971834956,1.90466036819385,1.92031800377119,59.4029896924578,59.0889063834129,60.3861294524865,18.077692762885,17.6533550691275,19.3557758648042,1.15526479713266,1.04467207035108,1.47937918258655,0.00194050830527983,0.0013364613511389,0.00379138901873415,0.0196152613734586,0.0195726471949498,0.019736703238251,0.00847801532550066,0.00835050155533772,0.00880848675296248
"BNL11757","PA-SLZ","SVC_HR-1024i","MICOBO","Miconia","borealis","sunlit","169.566208338564","20160421",2.02712477135905,2.01863841199024,2.0519262951333,57.5444940423132,56.9627783735646,59.11704805725,16.4996753536545,15.8848649604518,18.5367202658486,2.54415074235121,2.35277583429973,3.09454509782043,0.00610292781582978,0.00414592114166568,0.0120170820013992,0.0184398836438202,0.0183692696699491,0.0186433765563699,0.0163847103297853,0.0161344226162067,0.0171565332479278
"BNL11758","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","112.868952662443","20160421",1.58412028409677,1.58077619930796,1.59353312258505,45.823240046426,45.5117695518649,46.7337181390181,15.3943254008962,14.9139306140607,16.8401077710828,1.61471209144106,1.48880875566286,1.97354891631907,0.00229750161654692,0.00161230402962199,0.00454534684269076,0.0129047517856671,0.0128633115195193,0.013034179317076,0.00697384421541732,0.00687187765198939,0.00729260107898634
"BNL11759","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","133.045481140309","20160421",1.96385813937977,1.95619185137536,1.98735749951274,83.0958315726159,82.4720588317075,85.0877661249698,29.3017974722593,27.0434448302835,36.3257341318546,10.2084440339464,9.5705367568597,12.2417881215645,0.0034106819392644,0.00232223920614333,0.00682436084524744,0.0257775519057663,0.0257036117291762,0.0259988182173001,0.010198523124969,0.00997878676208227,0.010864169501641
"BNL11760","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","63.7585032271362","20160421",1.92026684590928,1.91279471977582,1.94310457980467,57.0896977770336,56.680342031542,58.2519930152392,21.0436648496288,20.427321595742,22.7630218244916,1.69875200062217,1.55310450608324,2.14434380893368,0.00247785680253398,0.00171554710749015,0.00491896099291838,0.031655473484427,0.0315671701346436,0.0319351856753513,0.0107184391971975,0.010478837368021,0.0114551908726939
"BNL11783","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","157.340366165772","20160421",1.57813514540176,1.57560199753819,1.58543137723682,44.1860834639593,43.9043843178659,44.9633407071392,14.8992878966279,14.5112078488037,16.1226659404584,1.96586135703224,1.85380332285573,2.30048837266729,0.00264541098090689,0.00189530039072744,0.00491810049421759,0.0098349018651771,0.00980043824140632,0.00992782579053056,0.00906694837954734,0.00898167512268536,0.00930931933398293
"BNL11784","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","171.239265719558","20160421",1.57346395505528,1.57142648695363,1.58016972209417,57.6389037397031,57.2621507647512,58.7380904813036,17.7699140676638,17.0503551224391,19.8003513445682,3.19478708637932,3.0064969555385,3.73047590711866,0.00220971261489645,0.00155021505862189,0.00405126714892401,0.00906344355596883,0.00903576594794834,0.00914214109948614,0.00695179914729529,0.0068839549001894,0.00712983071692811
"BNL11791","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","72.3772404680615","20160421",4.81386042719125,4.71550172698709,5.12621197768371,105.070011870525,103.219664774252,112.149688050643,32.2017756868482,31.0865596908945,35.5571950420368,7.52105500974986,7.13349842995883,8.49817487430875,0.00362384200657571,0.00265513290203951,0.00676198267951598,0.0542377615516666,0.0533231644092188,0.0572463124463899,0.0425177665766956,0.0413137442130982,0.0464184581871603
"BNL11792","PA-SLZ","SVC_HR-1024i","CARAGU","Carapa","guianensis","sunlit","92.3970033236062","20160421",3.75122479149118,3.70888779862044,3.86826200556068,89.3428723459025,88.2807819960258,92.4453198059413,27.5350367195705,26.6535041294664,30.1189806247894,5.9519282764496,5.67908715257777,6.76356170733374,0.00338623553380905,0.00225942462765221,0.00728838625660906,0.039645483652708,0.0393230007393797,0.0405296244033236,0.0315806651120189,0.0309456238548811,0.0333058331079122
"BNL11793","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","146.339458971679","20160421",2.06698917971555,2.06184780492705,2.08190259558071,75.7492606716836,75.2692723948388,77.1520570940979,23.3188063205888,22.663259170405,25.2483337734778,2.51418820372982,2.3208724100356,3.13860897350836,0.00232983321390596,0.00162333212717568,0.00441710588891319,0.0204457913459681,0.0203978245574506,0.0205878954208457,0.0108144381812094,0.0106791173793998,0.011202723227213
"BNL11794","PA-SLZ","SVC_HR-1024i","TOCOPI","Tocoyena","pittieri","sunlit","130.879579462035","20160421",2.01759627072304,2.01365634370208,2.02933308777847,56.7972639535328,56.5021998634099,57.6228379137782,16.2443209935706,15.9147461456028,17.1472445154688,1.75965812721072,1.66314536871315,2.05317922227828,0.00219785898083813,0.00151918813062799,0.00418471716921555,0.0178080495007121,0.0177693593359406,0.017909331211187,0.00925816298710977,0.00916081929644764,0.00955173761375159
"BNL11795","PA-SLZ","SVC_HR-1024i","TERMAM","Terminalia","amazonia","sunlit","318.872365628319","20160421",2.07167716000173,2.06629797122964,2.08775915954734,84.0484154696603,83.3573384750826,86.1649392969276,30.9171930915141,28.6814830980422,37.9119232021466,8.51406831281684,7.96042333395684,10.2473960603471,0.137220523534363,0.128806035774688,0.160685193430944,0.0147382089598315,0.0146888455661276,0.0148850182350253,0.0133597485673872,0.0132272520058606,0.0137425616887777
"BNL11796","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","101.144558629049","20160421",1.75705778080319,1.7530089008776,1.76848473335256,44.6795887562614,44.349533074257,45.626557298016,15.188516334858,14.7987327174271,16.4107475930503,1.41828995972452,1.3055083710608,1.74470711957852,0.00236313988585619,0.00163531109908236,0.00462854853071584,0.0146912220296243,0.0146428407540012,0.0148364056029804,0.00977913669011233,0.00965980393028548,0.0101279804393782
"BNL11797","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","62.991629447721","20160421",1.69638517878072,1.69186054410249,1.70827579342688,29.2361267618505,29.0801694478119,29.6838694232222,10.8830793050341,10.7290219003329,11.3410616906942,0.127146199706408,0.0916715799247143,0.241157283160959,0.00197176022746997,0.00137670449020261,0.00384472256224472,0.0151633710268688,0.015114449172127,0.0153079233532432,0.00830749671433677,0.00817228781022062,0.00868691081939887
"BNL11798","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","207.048108772051","20160421",1.65237819885938,1.64969778031193,1.65970275913004,54.3546663673517,54.0164948402786,55.2600164447639,17.3204408651431,16.7942286708018,18.9127823764489,2.6320576169712,2.48419967660751,3.05296928681116,0.00335929479428884,0.00235393245073509,0.00627707113887687,0.00929277387491471,0.00926380591468397,0.00937550695934915,0.00956173075435976,0.00948998400922928,0.00977592212178982
"BNL11799","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","214.101558068212","20160421",1.64715976338582,1.64440301159654,1.65514369712713,67.4780066406409,66.960045049346,68.8990711062122,19.6198002537843,18.6219793579406,22.5383579850523,4.11422905457164,3.88121926273539,4.86534323040249,0.00215357343521839,0.00152494160826463,0.00405630721943255,0.00866140488479539,0.00862992768415361,0.00874556165757284,0.00861125647804141,0.00853733276582582,0.00881836803647403
"BNL11800","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","38.9513212082676","20160421",2.46881312714983,2.45245724252513,2.51699093893298,49.8010620711781,49.4173908537503,50.847723330103,17.5160134253546,17.1676971973611,18.6136253269355,2.12585314546273,2.01563078155662,2.42976821592027,0.00222730110135148,0.00159620651271216,0.00426257728212196,0.037467411068373,0.0373087495554168,0.0379067450175503,0.01927346388706,0.0188698700998725,0.0204479829590591
"BNL11801","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","175.950044519122","20160421",1.62380284639674,1.62094034941018,1.63190628034841,53.6934210190813,53.2551387309386,54.9289701423682,16.0591798733951,15.4214396973375,17.7780905748717,2.27888408224367,2.11988016271836,2.76268236967213,0.00280867373505467,0.00193679597502432,0.00574956530323018,0.00934865170504321,0.00931864874417845,0.00943948948785557,0.00748993614548266,0.00741086989475939,0.00772004284795932
"BNL11802","PA-SLZ","SVC_HR-1024i","TACHVE","Tachigali","versicolor","sunlit","165.044574872493","20160421",1.77697529555526,1.77353208940242,1.78605045454256,52.3733355369384,51.9781889695481,53.5653935827668,14.72811766283,14.1550299877517,16.3199708087514,2.43682200776526,2.27729420467218,2.87878136445474,0.00277145409292499,0.00190229748038231,0.0053561007283447,0.00883363370516983,0.00880248298074088,0.00892853379226895,0.00749317371333359,0.00742123745060424,0.00772193552212694
"BNL11803","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","157.057613638409","20160421",2.57034666963057,2.55404056040394,2.61439723642207,107.588433881336,106.674930942668,110.221714621113,40.4180672472393,36.7742031527938,52.0145231405292,14.7769893386464,13.7974273593606,17.8317933910673,0.00552050864365732,0.00387921869942382,0.0105302989787184,0.0346500654077388,0.0345251771119705,0.035028116026701,0.0178789997668346,0.0175196110807426,0.01885817121275
"BNL11804","PA-SLZ","SVC_HR-1024i","VOCHFE","Vochysia","ferruginea","sunlit","101.459070654151","20160421",2.73375220289838,2.7115367210481,2.7972310544033,92.8021640976798,91.9652901442417,95.3258499183045,33.1252068996726,31.5862368110735,37.3105921553732,6.58484625315754,6.20920483880951,7.63196598455652,0.00378517093152443,0.00264743804364978,0.00739634591434282,0.039704807684572,0.0395167721098391,0.0402852457856306,0.0200992864581909,0.0196491320975579,0.0214660751497945
"BNL11805","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","232.729528760568","20160421",2.17011941584633,2.16017874065523,2.20015499270186,64.0593996036688,63.5247235247524,65.5534883554322,18.3292369815928,17.7660334818431,19.9623310853704,2.17756690539702,2.02606937409169,2.65703308734275,0.209159682934876,0.201600399706763,0.230575097394609,0.0278710440736338,0.0277731653329355,0.0281544076234345,0.0196603534202375,0.0193903663568047,0.0204800942425115
"BNL11806","PA-SLZ","SVC_HR-1024i","VIROSP","Virola","multiflora","sunlit","263.524934150129","20160421",2.3163808201757,2.30389491301459,2.3494214120374,76.2705428469895,75.6342656451568,78.2196716083652,22.658237266851,21.8026459444368,25.0643491075287,3.40908900262844,3.15762549308925,4.09171094499637,0.262351866105212,0.254358615367363,0.286187925774178,0.0285235420648688,0.0284218085254445,0.0288175697562466,0.0206741545792714,0.0203526764025443,0.0215310878069221
"BNL11807","PA-SLZ","SVC_HR-1024i","MICOBO","Miconia","borealis","sunlit","181.587740862282","20160421",2.00476159548728,1.99822062853658,2.02519594515345,68.4408910220095,67.844213571188,70.0442154097483,18.5220554928667,17.7634798605357,20.9124078250946,2.6170013326763,2.3805623352728,3.31288426279273,0.00361562826068242,0.00246985353306844,0.00717300112912882,0.0165064836060309,0.0164398163925425,0.0167152193471141,0.0145547519709244,0.0143601668859413,0.0151606064067259
"BNL11808","PA-SLZ","SVC_HR-1024i","MICOBO","Miconia","borealis","sunlit","153.540179294127","20160421",2.09388586552908,2.08537835611577,2.11788658445507,56.3657089730459,55.8827447220968,57.7859019353741,14.9574477681438,14.3548556431876,16.7927261310361,2.53198652415172,2.33849927053738,3.0729939280537,0.00417381121656377,0.0028235772695785,0.0079293427036576,0.0161762299210945,0.016104865868265,0.0163945520950889,0.0154260551109084,0.0152015787143187,0.0160816626618673
"BNL11809","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","189.017773230259","20160421",1.74257106652526,1.73901888588855,1.75276728497255,73.9467273522797,73.3650523299363,75.5678618318641,23.8231310223244,22.382220249564,28.1124551694922,5.84630117664059,5.48550573629713,6.99666277190773,0.00287425846421598,0.00203713341713166,0.00529415111006164,0.0131009045570995,0.0130600935016909,0.0132236925827229,0.00840237960129097,0.00830205374462066,0.00870111289406541
"BNL11810","PA-SLZ","SVC_HR-1024i","GUATDU","Guatteria","dumetorum","sunlit","180.15666221225","20160421",1.86863147267476,1.86420035772875,1.8810793790499,72.1103845976246,71.5261350747421,73.6353711909939,23.4889273309972,22.2768153735753,27.1539733626564,4.71811060539054,4.43424613789107,5.66987591219105,0.00297937777965353,0.00201187627826987,0.00570899759593048,0.0132679043779428,0.0132257108339166,0.0133976465448578,0.00942374074748135,0.00931479069450358,0.00977154603197506
"BNL11811","PA-SLZ","SVC_HR-1024i","MICOBO","Miconia","borealis","sunlit","129.121962098557","20160421",1.89723673669381,1.89131316748531,1.91454908210522,42.0005849200342,41.658600534277,43.0005369059325,12.5157585871136,12.1071841404281,13.5605702055066,1.93496824077512,1.80381574955572,2.29003215048049,0.00339115835397958,0.00235103736612073,0.00673767094481943,0.0133063612480116,0.0132545838181361,0.013471883494486,0.0132491991412134,0.013096970691074,0.0137193700601921
